Activity,Quantity,CaseID,Timestamp
user_to_escrow_algo,1000,"N5OGPUQIBVG2C3UZVM3CT3L62P7TQ4ILCNLDJCSKYS3FDMU3YTRTRLTB5A","2022-01-20 00:26:01.000"
user_to_escrow_algo,1000,"DBYPZ5ZQWG42XNYVGRUIKQUYZH2ULY6AND6ZVQDYPNMCU2CAAJH7VZJPII","2022-01-20 00:25:57.000"
user_to_escrow_algo,1000,"KZSK5L7VEITYGVXBIFWIBUQ76K6633FYD37FDZEGZKZIRXF7FTZ2Q6D5ZE","2022-01-20 00:25:48.000"
user_to_escrow_algo,35872302,"7HC45OI4SWWUVJTQBAXB5GI65PHYWYE72KCZ56XRG3M3RB7RX6HKCKXVTM","2022-01-20 00:25:39.000"
user_to_escrow_algo,2000,"COWPN4FMFOIFFCK3MOHVD7YQXVTQ3SAEKO3Q33LBWHUB5NPTD57XT4TACM","2022-01-20 00:25:30.000"
user_to_escrow_algo,2000,"M3A7JBKU7XQXMA2DXI3QRL6YPTVXDUOXH2OCMHV27IRR7FJDXB6OJZZX7Y","2022-01-20 00:25:30.000"
user_to_escrow_algo,1000,"D4M7XQ2I5XY4HPUC2A5J36M6GAQH4GGKPRNEMRM64DM4CVAFOOEXTZYQA4","2022-01-20 00:25:26.000"
user_to_escrow_algo,2000,"RHFH46RMCXAAGGGU67V6SEVKGY35YKBBPKA4PHOOQU4QM2BIIAHFM2H7OA","2022-01-20 00:25:22.000"
user_to_escrow_algo,1000,"FRGE7EWQUDR6LVBXMT5SE6SHYEIDSHKG22M6PTG26G6IHXTWQRO7PMZQGQ","2022-01-20 00:25:04.000"
user_to_escrow_algo,2000,"D4M7XQ2I5XY4HPUC2A5J36M6GAQH4GGKPRNEMRM64DM4CVAFOOEXTZYQA4","2022-01-20 00:25:04.000"
user_to_escrow_algo,2000,"IB6535WQE5JUMMAD2BAGRZICGFEN3QVTUFZEARLTOJQ7T3QVEMGTUS4ERU","2022-01-20 00:24:51.000"
user_to_escrow_algo,2000,"33G6XE3WFRC76PMUOUBJFAXWEBUSX6LSCKD2J2JETZUKMYHNXTKHGMHWFM","2022-01-20 00:24:38.000"
user_to_escrow_algo,1000,"FRGE7EWQUDR6LVBXMT5SE6SHYEIDSHKG22M6PTG26G6IHXTWQRO7PMZQGQ","2022-01-20 00:24:33.000"
user_to_escrow_algo,1000,"COWPN4FMFOIFFCK3MOHVD7YQXVTQ3SAEKO3Q33LBWHUB5NPTD57XT4TACM","2022-01-20 00:24:29.000"
user_to_escrow_algo,2000,"7ZQV2F555FFZJZRM5ZMR34VHAF44Q44HX7NPR2IBS5FFTGSHFDGRDMSGMU","2022-01-20 00:23:32.000"
user_to_escrow_algo,1000,"KA2PIF7BIEULBMAGNAUVZFENFKE6CQOODLUMICZQPQ3VVZ74LH6ATYRKXE","2022-01-20 00:23:15.000"
user_to_escrow_algo,1000,"I6MUCRQXGU3RRIUZU4UJVJNDWK23UQWEEEV5UVLVGIQDGFHVQLAFOL6COQ","2022-01-20 00:22:22.000"
user_to_escrow_algo,1000,"PVF4V22QP33TKEFZIUP3KJPOJHULFVI37VU6HXLH4NK5BSWXN5SDNM5NXM","2022-01-20 00:22:09.000"
user_to_escrow_algo,6027851,"BGUPSCQYSWJSUPPDZNHNGHD5ETFNA3CJOPJM677BR3OKAGE5GX2L4FA4EM","2022-01-20 00:21:29.000"
user_to_escrow_algo,2000,"5JWWNV5T5L7S65AEWWIFEQUDE4U2KFMS4ZOMZET2AKRAKNSW7QAOQ3LUD4","2022-01-20 00:21:25.000"
user_to_escrow_algo,14822953,"DP7URXZY6DZN2GXOKCU5CX7WCDHRSMNH7Y2F4X5M5REOHJVG6ZXATY433Y","2022-01-20 00:21:21.000"
user_to_escrow_algo,1000,"HHFARPGOL3NUNZN5VADPELYSY2ZTF5LOXBN75VFPMZFRJB3HHL6K62I7D4","2022-01-20 00:21:16.000"
user_to_escrow_algo,1000,"XSMLTXUD6REP6HHGJLRXOPVDWATB5IJVVBV7NK4DBNDQZZTYYMYUYVEFFM","2022-01-20 00:21:08.000"
user_to_escrow_algo,1000,"KA2PIF7BIEULBMAGNAUVZFENFKE6CQOODLUMICZQPQ3VVZ74LH6ATYRKXE","2022-01-20 00:21:08.000"
user_to_escrow_algo,1000,"5JWWNV5T5L7S65AEWWIFEQUDE4U2KFMS4ZOMZET2AKRAKNSW7QAOQ3LUD4","2022-01-20 00:20:59.000"
user_to_escrow_algo,1000,"HHFARPGOL3NUNZN5VADPELYSY2ZTF5LOXBN75VFPMZFRJB3HHL6K62I7D4","2022-01-20 00:20:50.000"
user_to_escrow_algo,10999000,"MSJN3OAKZWSETRXQRLNEZPCX6HXO2VGJSX42MVS7RZOGYO6EZUEQ7RMTTQ","2022-01-20 00:20:32.000"
user_to_escrow_algo,1000,"XSMLTXUD6REP6HHGJLRXOPVDWATB5IJVVBV7NK4DBNDQZZTYYMYUYVEFFM","2022-01-20 00:20:24.000"
user_to_escrow_algo,1000,"BKLXGWXNKG32HLGYOS7EIVNSGKMSJEBJXFFN6HEAAAPSAK7Z46IUJJMW4U","2022-01-20 00:20:19.000"
user_to_escrow_algo,1000,"HHFARPGOL3NUNZN5VADPELYSY2ZTF5LOXBN75VFPMZFRJB3HHL6K62I7D4","2022-01-20 00:20:15.000"
user_to_escrow_algo,1000,"VEZ7W7LSMRTD7CA2DHF4A2XKKTDVCJLWUOIVDKUCR2M7K53RPEAEJQNIAQ","2022-01-20 00:20:06.000"
user_to_escrow_algo,1000,"QUQMP5XADVHM6J7KAJXNQAYKZXJWSUNJNATSKYAMQGQN4EJ264H2IHN4QU","2022-01-20 00:20:02.000"
user_to_escrow_algo,199999000,"PK4HFNIFWFYQ423M6UU42FJJ45MBW4L43W4SZDFJZJPDCSUT2MO6UTQ5HU","2022-01-20 00:19:57.000"
user_to_escrow_algo,2000,"PFPDD2AF46N4UWFJJXOKWR4PON76EDFIQSCCIEPYT5F4DGULK4P7IL4WWA","2022-01-20 00:19:53.000"
user_to_escrow_algo,1000,"COMJKKNMLMAYYAD4BEO6U63QLHYUK4CIXOXMHZEH3Z4LF762BYHIRBUVLQ","2022-01-20 00:19:22.000"
user_to_escrow_algo,2000,"KZSK5L7VEITYGVXBIFWIBUQ76K6633FYD37FDZEGZKZIRXF7FTZ2Q6D5ZE","2022-01-20 00:18:43.000"
user_to_escrow_algo,1000,"7HC45OI4SWWUVJTQBAXB5GI65PHYWYE72KCZ56XRG3M3RB7RX6HKCKXVTM","2022-01-20 00:18:38.000"
user_to_escrow_algo,1000,"SKXBRICMWAQ4NU7VJ7LVZOFNAU5C7EFJ5COJGZVGFBAOENKN33QMKACF24","2022-01-20 00:18:21.000"
user_to_escrow_algo,1000,"ZETUCGFPLTIGMWJIE6NOFHP2MAVFTENXX45JDCVSCNZDAN4ZXQRFS2CYWQ","2022-01-20 00:18:16.000"
user_to_escrow_algo,1000,"KDBVCKG5LYL6GVYVBPI2XO2IGRQ4HJVZA5HJX5NUMVTCZOM72T7PDYJHIU","2022-01-20 00:18:08.000"
user_to_escrow_algo,1000,"7HC45OI4SWWUVJTQBAXB5GI65PHYWYE72KCZ56XRG3M3RB7RX6HKCKXVTM","2022-01-20 00:17:55.000"
user_to_escrow_algo,1000,"COWPN4FMFOIFFCK3MOHVD7YQXVTQ3SAEKO3Q33LBWHUB5NPTD57XT4TACM","2022-01-20 00:17:55.000"
user_to_escrow_algo,2000,"6JX4BGPD67MP6M2YZWXI4QJNEQL564J4IMSC5GQM25BPWL6VL7P5BHA4H4","2022-01-20 00:17:55.000"
user_to_escrow_algo,2000,"ZETUCGFPLTIGMWJIE6NOFHP2MAVFTENXX45JDCVSCNZDAN4ZXQRFS2CYWQ","2022-01-20 00:17:37.000"
user_to_escrow_algo,1000,"JP6OG4LNOJQ4PVMEMWGJGB4P33KZSVWTXZWFT25S6ONGFCWNJ7SKL4ALPQ","2022-01-20 00:17:20.000"
user_to_escrow_algo,1000,"BSKECEOAHKO4QLMTEUUHKLZTPO5QKZCGAMYLVRMR4B2QXJPUNQYRIHR6UY","2022-01-20 00:17:15.000"
user_to_escrow_algo,1000,"JT2ZDN3425OK33YKYBNRRJL3BC24PSTKJLBCVUAUL35EQUZANPRKPX272M","2022-01-20 00:17:02.000"
user_to_escrow_algo,6659000,"IDGKVZFUV36Q7X6CTACHDDQQXGLX6YGXQBUHYNAVAYYWKRP7LBXSBNBNII","2022-01-20 00:17:02.000"
user_to_escrow_algo,2000,"TSZC4XD2DNR3QYHFJ5N3SSCPAOSINHVA24PINCNMZTLP2UBFMXMRXOYKOY","2022-01-20 00:16:44.000"
user_to_escrow_algo,1000,"ISXRMO2MOPB3FCUWD4QKLECIYK3RULKG66UP3RZYP6HTU2XB5MGRSTYBBI","2022-01-20 00:15:47.000"
user_to_escrow_algo,2000,"AB4QQYF7V6M2XPS2ODXNB4TZVGJ7ULBZV3H4BMRBCCVG2CW35J7WIHEOMQ","2022-01-20 00:15:17.000"
user_to_escrow_algo,5999000,"ZAPH6T4KMWIHAEHVAUTF6XETBVF45QG65Q5FKBRNQFKENFDPOEZQPWRDO4","2022-01-20 00:15:04.000"
user_to_escrow_algo,1236999000,"XGT3FU3GIBPDHBL34FZCJUYIIXQDKRUT7VBXYCQAOGVMJDMG3ZWG7O6PIE","2022-01-20 00:14:59.000"
user_to_escrow_algo,1000,"W4STVSBV372AFK4Q75D5VZLWIV3JOHM52SYNVYE3TATSEWDFSJASYAQO3I","2022-01-20 00:14:50.000"
user_to_escrow_algo,2000,"5SP55ZFGBV7DRS2MHMOCP2NQHZO2EIBDTNWQCZVH6QCWQM6CAYG5UY4R2U","2022-01-20 00:14:50.000"
user_to_escrow_algo,1000,"73EWT3CAHJTDXF6UBJLXXCF4CJ2DFRWW3GAFG5PRMNSKBUC7QCIJQXRK7Y","2022-01-20 00:14:46.000"
user_to_escrow_algo,1000,"R7ALQQN4GEQCYDBET2IRHKWAEIQ2TC63ZZWTFNF5LOXZXL5QYSRJM6YGXY","2022-01-20 00:14:29.000"
user_to_escrow_algo,1000,"R7ALQQN4GEQCYDBET2IRHKWAEIQ2TC63ZZWTFNF5LOXZXL5QYSRJM6YGXY","2022-01-20 00:13:49.000"
user_to_escrow_algo,1000,"SCVYDKE5RSOVBL2HYUDDOBXXT6SLN3GXGKZC5VLDHK5EO4ILYETIXOW6PA","2022-01-20 00:13:49.000"
user_to_escrow_algo,2000,"N6CO73BSR6PCRMV4A3IQCTNF5KHD5BJ2XKCJH6IFMZY7JMHMOJ6EDHZY34","2022-01-20 00:13:27.000"
user_to_escrow_algo,1000,"G7G4SEFTW64WEBR54X47JQ6KOPDGYZRMDO6CANTIRGF5LSASZ34AFEPOVE","2022-01-20 00:13:14.000"
user_to_escrow_algo,1000,"357PZ5E4JFIMTS3LDRL3KXH5N2BOC3CNT7AWMLZMNIT5ESOCSKUV3YHXPI","2022-01-20 00:13:14.000"
user_to_escrow_algo,2000,"SCVYDKE5RSOVBL2HYUDDOBXXT6SLN3GXGKZC5VLDHK5EO4ILYETIXOW6PA","2022-01-20 00:13:14.000"
user_to_escrow_algo,1000,"E5L646BQCSBVHZQ7KOVBFOQY7HTRBACI4B5ZK5C4IRYUSPVWRNYKLRJSTQ","2022-01-20 00:12:48.000"
user_to_escrow_algo,1000,"WANIQ27Z75Z7LDOYATIXRJSCVRJ65JXYQRFXAINBOEBJEI775DTLCCYE3Y","2022-01-20 00:12:48.000"
user_to_escrow_algo,2000,"X7OIAZ7HYGWDLOGAMW3VUVCYHJBPUHAD63B5AJQX5U34BT2E7TPOEDIX2Y","2022-01-20 00:12:35.000"
user_to_escrow_algo,2000,"5Z4ARZQLEHWLX325BNQM5Y2SNAHZMJTWI7INSAPURJS7HBAHDDCLRLAXQM","2022-01-20 00:12:30.000"
user_to_escrow_algo,1000,"FK2JFMYESYLQ3356CIN6E3MXCNZYVUQXTCAO4WT5OJ2IGMB4EG2YBX7RCY","2022-01-20 00:12:30.000"
user_to_escrow_algo,2000,"MT3AETGX7AEMJYLYZLNK64H4CJXF6X467IZLMDFWFAGFEHWEAB63FAYDK4","2022-01-20 00:12:27.000"
user_to_escrow_algo,2000,"E5L646BQCSBVHZQ7KOVBFOQY7HTRBACI4B5ZK5C4IRYUSPVWRNYKLRJSTQ","2022-01-20 00:12:27.000"
user_to_escrow_algo,1000,"XLBZGOAA5XRKEUQUJTDPFXIR7O35H5MSQRPBNCIDIXDRDQWP5WHSERO224","2022-01-20 00:12:04.000"
user_to_escrow_algo,1000,"DBYPZ5ZQWG42XNYVGRUIKQUYZH2ULY6AND6ZVQDYPNMCU2CAAJH7VZJPII","2022-01-20 00:12:04.000"
user_to_escrow_algo,1000,"RAD7UMZC5RGEQFQIYLNNKXEAWG5XVEOBTBWL7ZCQGA2HEEEYEFJJCFVVFI","2022-01-20 00:12:00.000"
user_to_escrow_algo,1000,"GK647VJ7AWUCM4LH4ZLQXJY5LUOEA4O25RXRIIJGGYLJ4Y2QF5YH75AKQA","2022-01-20 00:12:00.000"
user_to_escrow_algo,2000,"WANIQ27Z75Z7LDOYATIXRJSCVRJ65JXYQRFXAINBOEBJEI775DTLCCYE3Y","2022-01-20 00:11:55.000"
user_to_escrow_algo,1000,"I437JXJSUMYRAHONGRFDSTLMBGTTAFGNIGGPH3NWWWGTCW4D4VXVDTNYUE","2022-01-20 00:11:51.000"
user_to_escrow_algo,2000,"VDDECRFQIRYQKSWXVEJIQHDSAFZREA6UHCOUZLYW7QZHVEN3KR27SPOXXI","2022-01-20 00:11:51.000"
user_to_escrow_algo,2000,"642AJ6N63I5JB6CKSEHSWURRROD5TWQVB35GQ4BWXT2HSJYL7VJ37KHK74","2022-01-20 00:11:33.000"
user_to_escrow_algo,1000,"Y7DLBTNCPXM6BQKLVNE7ELNYPSYLPPXVGXGW7SJXRUPGBYGRT6ZLCNYNZY","2022-01-20 00:11:20.000"
user_to_escrow_algo,1000,"FK2JFMYESYLQ3356CIN6E3MXCNZYVUQXTCAO4WT5OJ2IGMB4EG2YBX7RCY","2022-01-20 00:11:12.000"
user_to_escrow_algo,1000,"VDDECRFQIRYQKSWXVEJIQHDSAFZREA6UHCOUZLYW7QZHVEN3KR27SPOXXI","2022-01-20 00:11:07.000"
user_to_escrow_algo,2000,"WMNPK42GRU2JSFK6CP4WDGK5RHF4GCQ7YYNL3DYBTHPDLXBXNRDUTY2A5Y","2022-01-20 00:10:59.000"
user_to_escrow_algo,2000,"Y7DLBTNCPXM6BQKLVNE7ELNYPSYLPPXVGXGW7SJXRUPGBYGRT6ZLCNYNZY","2022-01-20 00:10:54.000"
user_to_escrow_algo,1000,"3Z6GYE3TE4DJACMN6YPJLFVFZJTZW623LCGYXYXHM25ULOJ2MXJCW57FCE","2022-01-20 00:10:50.000"
user_to_escrow_algo,1000,"TBPMBW6VTE3VDTUBYKVY4DZWJEMJ3G4JXBRKD5RQUUWJGAHMHRBAXUSZ4I","2022-01-20 00:10:45.000"
user_to_escrow_algo,1000,"KSIIBDFS6NGAR5Y3D3KL7XYDL2ZHKGDR6SN7MX42FT7JOSZI25T7MCGZSA","2022-01-20 00:10:37.000"
user_to_escrow_algo,4999000,"SE67WSQ4757STCE6OFC7XSVSR6YRNPHHHWGNCWVURFOGFMARR4JYRVJUUI","2022-01-20 00:10:28.000"
user_to_escrow_algo,1000,"WMNPK42GRU2JSFK6CP4WDGK5RHF4GCQ7YYNL3DYBTHPDLXBXNRDUTY2A5Y","2022-01-20 00:10:10.000"
user_to_escrow_algo,2000,"KITRZWSALIJISV26R3ZPQNCX4BI7PSBGDNEF3Y62S2H54HN7JIAB2RK7ZQ","2022-01-20 00:10:02.000"
user_to_escrow_algo,4999000,"BSKECEOAHKO4QLMTEUUHKLZTPO5QKZCGAMYLVRMR4B2QXJPUNQYRIHR6UY","2022-01-20 00:09:53.000"
user_to_escrow_algo,1000,"5Z4ARZQLEHWLX325BNQM5Y2SNAHZMJTWI7INSAPURJS7HBAHDDCLRLAXQM","2022-01-20 00:09:44.000"
user_to_escrow_algo,1000,"35ZEW3WSBGN37IOT56FBITJNADOFMZXCZIGTQQSPRFRMP7VINI66FBQLJU","2022-01-20 00:08:56.000"
user_to_escrow_algo,2000,"5PN2FQCKK3IAC2VBANPRDIRKDIGSXQDYLHHYVEUKC7FGNWWJ34ZASLYTS4","2022-01-20 00:08:56.000"
user_to_escrow_algo,2000,"IDGKVZFUV36Q7X6CTACHDDQQXGLX6YGXQBUHYNAVAYYWKRP7LBXSBNBNII","2022-01-20 00:08:48.000"
user_to_escrow_algo,1000,"2KGOUEZ2TQ2TNPMHPEKH6ABDBVCBPAG34PHS2XLSF6XJ6P5G3W7XJLKPQ4","2022-01-20 00:08:21.000"
user_to_escrow_algo,1000,"IDGKVZFUV36Q7X6CTACHDDQQXGLX6YGXQBUHYNAVAYYWKRP7LBXSBNBNII","2022-01-20 00:08:13.000"
user_to_escrow_algo,1000,"4VTUHDCKUBD6UBBEKC2ZCUPGMJCSA67HDKWWU6IYOEKQ2KFSQXRBAIOU5Y","2022-01-20 00:07:51.000"
user_to_escrow_algo,1000,"JP6OG4LNOJQ4PVMEMWGJGB4P33KZSVWTXZWFT25S6ONGFCWNJ7SKL4ALPQ","2022-01-20 00:07:46.000"
user_to_escrow_algo,1000,"5Z4ARZQLEHWLX325BNQM5Y2SNAHZMJTWI7INSAPURJS7HBAHDDCLRLAXQM","2022-01-20 00:07:33.000"
user_to_escrow_algo,1000,"QUBENKCBQSL34HVFB3TJOH4KFG7V6624Y3WDHND3TDXDMQUUQFLIZDQCZY","2022-01-20 00:07:29.000"
user_to_escrow_algo,1000,"2KGOUEZ2TQ2TNPMHPEKH6ABDBVCBPAG34PHS2XLSF6XJ6P5G3W7XJLKPQ4","2022-01-20 00:07:29.000"
user_to_escrow_algo,1000,"2GDRVUD5MDJ2F365TQKRR6SGZUDQJHQQAAMRICKC72SVOKVFU3PSF7H6KY","2022-01-20 00:07:03.000"
user_to_escrow_algo,1000,"QB4UBOH5NHNIHJBERL7JDJOLNYMLZ7XJ5TOGP37XPKJLH27DHMZAWWUJXU","2022-01-20 00:06:41.000"
user_to_escrow_algo,2000,"SDE2MSHUDZQ43FXCQ6CMRXDQ543XLW4ZAYRQLMISXWUNUP3CRY32XW2MZE","2022-01-20 00:06:41.000"
user_to_escrow_algo,1000,"B7OAWWDXAY455MVQCSGBJ7XJLDEAZEJMS22MWMHQOYEF6YOMOJUJWJZZPU","2022-01-20 00:06:19.000"
user_to_escrow_algo,2000,"HHFARPGOL3NUNZN5VADPELYSY2ZTF5LOXBN75VFPMZFRJB3HHL6K62I7D4","2022-01-20 00:06:15.000"
user_to_escrow_algo,1000,"QB4UBOH5NHNIHJBERL7JDJOLNYMLZ7XJ5TOGP37XPKJLH27DHMZAWWUJXU","2022-01-20 00:05:48.000"
user_to_escrow_algo,1000,"IDXCIXACGHWCPLZAR7SWUWIFFLBQEVSA5TZ3M5PUOFJSNRAIAFXS2OG3LE","2022-01-20 00:05:05.000"
user_to_escrow_algo,1000,"WOZVMXMZLKCXZPFMFT73V6D4OCCCWFYTUROEN3TGRPZUIWSWKRXCPSW66M","2022-01-20 00:04:47.000"
user_to_escrow_algo,1000,"73EWT3CAHJTDXF6UBJLXXCF4CJ2DFRWW3GAFG5PRMNSKBUC7QCIJQXRK7Y","2022-01-20 00:04:39.000"
user_to_escrow_algo,1000,"GR45HZG5H4LJE67QRUF5TYRWGDS7FAZVDUPILMLY43A7FHTH2OCJ72CYAM","2022-01-20 00:04:17.000"
user_to_escrow_algo,2000,"OQYYXLNLA2DMP4VIHELTTP2OHADJTSHUINNYAHDTPUFBPINYJOAFWJIBSA","2022-01-20 00:04:12.000"
user_to_escrow_algo,1000,"GQ4I3NMTRX72HQTOHKTDDFWW5KM5TF4D3FW74QY7X6XV4Y547HDV2C5U7I","2022-01-20 00:04:04.000"
user_to_escrow_algo,2000,"E6PFPZEZIDLOUP6RJQXN43FEJSKGLEH4A6F7SW5BQ37SICBACHV245OWXY","2022-01-20 00:03:50.000"
user_to_escrow_algo,1000,"GR45HZG5H4LJE67QRUF5TYRWGDS7FAZVDUPILMLY43A7FHTH2OCJ72CYAM","2022-01-20 00:02:49.000"
user_to_escrow_algo,1000,"4JZFKLCEZEXCL2LAFYMY55IGEW7T4ONSNQMILQK6CKN53ONJZVDISXPLGY","2022-01-20 00:02:36.000"
user_to_escrow_algo,1000,"3CI43XZLAM4XGWBL77YZUMYO5ZILQCZBC2BMBOGKS2UUKVYXOJLMGWAHZA","2022-01-20 00:02:23.000"
user_to_escrow_algo,2000,"3G6RD2DJKB7DPNENNMLMD43HC2JNH7ZIMRGBAUKXX3BP7MQQ5VLBBKOBGA","2022-01-20 00:02:05.000"
user_to_escrow_algo,1000,"KKUHVBG5VRD5WUBOC6JHW62UVU5FVAN2CKGZ6BQODWXOZWK2FLJL5E7MJQ","2022-01-20 00:01:43.000"
user_to_escrow_algo,2000,"6GBRWVOOWCRYBWCGFZFXRFIWSHVYKO4HCY6IQU4JNDEOEKWY3LVVHG5P74","2022-01-20 00:01:39.000"
user_to_escrow_algo,1000,"AXXCIFO47GA5KUC7TMGWMH4T4SP2LVXEN6HU4KL7YJ7ILJLPH7QLI7BEGQ","2022-01-20 00:01:26.000"
user_to_escrow_algo,1000,"TSLLVJX2GHKZMB4P4Q2FGIXTWVH36PGJ5TMGGBA25UOJQZDM3M24WKEQAE","2022-01-20 00:01:21.000"
user_to_escrow_algo,1000,"AXXCIFO47GA5KUC7TMGWMH4T4SP2LVXEN6HU4KL7YJ7ILJLPH7QLI7BEGQ","2022-01-20 00:00:33.000"
user_to_escrow_algo,1000,"PEP26N6SAIPFARDSPEV7Z2FHAU6RNO223XPW4QBLIWZFTJTQTIPQI4322Y","2022-01-20 00:00:29.000"
user_to_escrow_algo,2000,"VSDVJ6Z36U2O3Q5Z6CO56RYZCHQYKP2LFSTIEWTEKQVHDSPVZHPAPXQMTU","2022-01-20 00:00:16.000"
user_to_escrow_algo,2000,"2KHELXZXHLGAMXHHZRHSMQJZW5BG5OADFHYGJORPVXPGD4VJJK3UTJVF2E","2022-01-20 00:00:11.000"
user_to_escrow_algo,1000,"PEP26N6SAIPFARDSPEV7Z2FHAU6RNO223XPW4QBLIWZFTJTQTIPQI4322Y","2022-01-19 23:59:36.000"
user_to_escrow_algo,41424030000,"RW677SELZDPS7QHNEUSDWL5LKUGIIYVEY5DQEFYLC4PSD3B7PQCXPM6XQU","2022-01-19 23:59:19.000"
user_to_escrow_algo,1000,"CSB7FEHXVHUTHRUP4DQI3TOITTRNUBJ6LE3FFNLGRZEV6WYYW44CJMTJRU","2022-01-19 23:59:10.000"
user_to_escrow_algo,1000,"V77ZTEFV2JH4WOLFW4BTKNEM56ZSNJRAR7HGLQIXX64F4YPEYRDJWVLEKQ","2022-01-19 23:58:57.000"
user_to_escrow_algo,2000,"TN4UP3NJ3GXYXNND2CRPYIJRZVFGM5E6HAW3KYOPSJTLB5Q7IJEAW34R3Q","2022-01-19 23:58:57.000"
user_to_escrow_algo,1000,"4VTUHDCKUBD6UBBEKC2ZCUPGMJCSA67HDKWWU6IYOEKQ2KFSQXRBAIOU5Y","2022-01-19 23:58:48.000"
user_to_escrow_algo,1000,"GR45HZG5H4LJE67QRUF5TYRWGDS7FAZVDUPILMLY43A7FHTH2OCJ72CYAM","2022-01-19 23:58:30.000"
user_to_escrow_algo,1000,"CRCBY2PHSR2WCX6ZXUDHHCYUVCVZJ55A7H2VXZZWXH5PAM4FASSUQ4WGUI","2022-01-19 23:58:30.000"
user_to_escrow_algo,1000,"ULBWZY4ZKNDMOCI5HOPHTWOH44R7QGTMFOLVZAU4QWDZ27U5ZU7G3ABPQM","2022-01-19 23:58:21.000"
user_to_escrow_algo,1000,"4VTUHDCKUBD6UBBEKC2ZCUPGMJCSA67HDKWWU6IYOEKQ2KFSQXRBAIOU5Y","2022-01-19 23:58:08.000"
user_to_escrow_algo,79999000,"NURHLSMUK2R7DDPRZBYC7MVW2N4DGHWJBMRDNL42IMIO266D3VF7KBERNI","2022-01-19 23:58:04.000"
user_to_escrow_algo,73999000,"ZVR5EDFKNXAMD32IDQFB3RMWK5QIAFIXAHGJNNHGRY6CSYHI2H6N7RHVAU","2022-01-19 23:57:24.000"
user_to_escrow_algo,1000,"JAB62SQWR4GYWNZU77GU2DJQ57KDC6O5S47BRS5ZEDUXO4AHFTPLMI5TTM","2022-01-19 23:57:20.000"
user_to_escrow_algo,1000,"GR45HZG5H4LJE67QRUF5TYRWGDS7FAZVDUPILMLY43A7FHTH2OCJ72CYAM","2022-01-19 23:57:11.000"
user_to_escrow_algo,1000,"3YZ7JCSTBCNOAFRLQVH2LDFVBABGRG2KQ3W7U4266TJBNKX2UF3VOLBSOM","2022-01-19 23:57:02.000"
user_to_escrow_algo,181999000,"FCJ7OR5NB4RMQKBPGSYWTBVZGRUDJCWVPCNRQNDSJJAEZ675AIT56J4IAE","2022-01-19 23:56:49.000"
user_to_escrow_algo,1000,"JP6OG4LNOJQ4PVMEMWGJGB4P33KZSVWTXZWFT25S6ONGFCWNJ7SKL4ALPQ","2022-01-19 23:55:52.000"
user_to_escrow_algo,2000,"A4MNHGGJNYT6V2MC24DC5C3VGUN5DTPDUB5NPFBJ4XTSURB3PTHZMAGKGY","2022-01-19 23:55:30.000"
user_to_escrow_algo,1000,"A4MNHGGJNYT6V2MC24DC5C3VGUN5DTPDUB5NPFBJ4XTSURB3PTHZMAGKGY","2022-01-19 23:55:17.000"
user_to_escrow_algo,1000,"MD63WERGLB6RI3TFCII3EJTRSBLGPIBIYZYZKZW754MTYM3SSXGNJEUNM4","2022-01-19 23:55:12.000"
user_to_escrow_algo,2000,"SOZWO4XU7PHNW6O2NU4S3IRN7BXCTNJ7HBNCWZYRON6C6SZCV4G6XAXOZM","2022-01-19 23:55:12.000"
user_to_escrow_algo,2000,"CMJTLW3QOXOEMC6UNAUMOGRQI4CAYCYJLTNEDRGOI7H42ZDAVKTA4GN2OQ","2022-01-19 23:54:51.000"
user_to_escrow_algo,1000,"Z6QP3OU2V64FEAM36UBRQWZE2AAUWZNBGTCGKCI5W3UAJEP37OSIVSJC6I","2022-01-19 23:54:33.000"
user_to_escrow_algo,1000,"MVBGGHJW7KBIJQH26VPCE4KRQPZJMG6UZFAY2IPPTPSPYI4HLKY43P3U3A","2022-01-19 23:54:33.000"
user_to_escrow_algo,2000,"H6AXAQFRI2JLZW5B22R6V2COH4TPUYKHNLGQMCOYMTLNMHB5QV4UKJQ5KY","2022-01-19 23:53:57.000"
user_to_escrow_algo,2000,"Z6QP3OU2V64FEAM36UBRQWZE2AAUWZNBGTCGKCI5W3UAJEP37OSIVSJC6I","2022-01-19 23:53:49.000"
user_to_escrow_algo,1000,"FSZMWNGHXAV4K5BAJWA7NKAFU3ZF6U4K7TYLP42O3YRC5Q4JGUN4FW4KZU","2022-01-19 23:53:40.000"
user_to_escrow_algo,1000,"3VKGK67MCZUQY7DKMPXIBB6ADVOCG44UWI5TQJKRGICAUAG6PIWJJ6VZD4","2022-01-19 23:53:31.000"
user_to_escrow_algo,2000,"FSZMWNGHXAV4K5BAJWA7NKAFU3ZF6U4K7TYLP42O3YRC5Q4JGUN4FW4KZU","2022-01-19 23:53:05.000"
user_to_escrow_algo,2000,"RPQXM7XB5FNA6ADQNDH7BVLDH6WVUBDHOXXCGOPX3ECCQXPIQAI66XJPRA","2022-01-19 23:52:38.000"
user_to_escrow_algo,93499000,"2POOTKN6IIFTYHN7DPFQCRE2RTMIQ7VCDYRFJ3K5GBSWIVOC52L6J2MCBA","2022-01-19 23:52:12.000"
